item_id,condition,rule,truth,prediction,correct,confidence,brier,nll,nonspecificity,invariance_tv,undefined
824,independent_clean,dempster,a1,a1,1,0.9950754756359999,3.368348409156026e-05,0.004936689789829915,0.010755602639769126,nan,0
824,independent_clean,pcr6,a1,a1,1,0.9950754756359999,3.368348409156026e-05,0.004936689789829915,0.010755602639769126,nan,0
824,independent_clean,pcr6_plus,a1,a1,1,0.9950754756359999,3.368348409156026e-05,0.004936689789829915,0.010755602639769126,nan,0
824,partial_ignorance_conflict,dempster,a1,a1,1,0.5882006868268703,0.25137027075689555,0.530687085187184,0.1501980146146725,nan,0
824,partial_ignorance_conflict,pcr6,a1,a1,1,0.4971624440238789,0.3559401385450511,0.6988384571464397,0.6242354471639594,nan,0
824,partial_ignorance_conflict,pcr6_plus,a1,a1,1,0.5483099563890388,0.30138676715616003,0.6009145380847322,0.3145484384057475,nan,0
824,vacuous_source_injection,dempster,a1,a1,1,0.5882006868268703,0.25137027075689555,0.530687085187184,0.1501980146146725,0.0,0
824,vacuous_source_injection,pcr6,a1,a1,1,0.42951301241687345,0.44347295554775756,0.845103241353494,1.0077943124271496,0.07045158314356,0
824,vacuous_source_injection,pcr6_plus,a1,a1,1,0.5483099563890388,0.30138676715616003,0.6009145380847322,0.3145484384057475,0.0,0
824,near_vacuous_source_injection,dempster,a1,a1,1,0.5874939604938153,0.251776309887432,0.5318893130271899,0.15001755088098767,nan,0
824,near_vacuous_source_injection,pcr6,a1,a1,1,0.43368557816488745,0.4374636512340088,0.835435481714491,0.9806001712200927,nan,0
824,near_vacuous_source_injection,pcr6_plus,a1,a1,1,0.5473063677623257,0.30200396972058074,0.6027465460336497,0.3151301510421188,nan,0
825,independent_clean,dempster,a4,a4,1,0.9960509788575844,2.0924616859140223e-05,0.0039568391154219335,0.008602865127230021,nan,0
825,independent_clean,pcr6,a4,a4,1,0.9960509788575844,2.0924616859140223e-05,0.0039568391154219335,0.008602865127230021,nan,0
825,independent_clean,pcr6_plus,a4,a4,1,0.9960509788575844,2.0924616859140223e-05,0.0039568391154219335,0.008602865127230021,nan,0
825,partial_ignorance_conflict,dempster,a4,a4,1,0.6288143527016364,0.21700848527383187,0.46391921258432406,0.10385723881567233,nan,0
825,partial_ignorance_conflict,pcr6,a4,a4,1,0.5061746588643546,0.34623083130373755,0.6808734936328168,0.5494754158067288,nan,0
825,partial_ignorance_conflict,pcr6_plus,a4,a4,1,0.5467567809499358,0.3033543243634116,0.6037512172160481,0.3005001957396512,nan,0
825,vacuous_source_injection,dempster,a4,a4,1,0.6288143527016364,0.21700848527383187,0.46391921258432406,0.10385723881567233,0.0,0
825,vacuous_source_injection,pcr6,a4,a4,1,0.4343808777321468,0.43719290062973803,0.8338335312849395,0.9688623787084643,0.07728246171534334,0
825,vacuous_source_injection,pcr6_plus,a4,a4,1,0.5467567809499358,0.3033543243634116,0.6037512172160481,0.3005001957396512,0.0,0
825,near_vacuous_source_injection,dempster,a4,a4,1,0.6282133965690685,0.2173172695049444,0.46487536678012603,0.10375798274063258,nan,0
825,near_vacuous_source_injection,pcr6,a4,a4,1,0.4390267879175926,0.43061331365121297,0.8231948474552065,0.9374421778066846,nan,0
825,near_vacuous_source_injection,pcr6_plus,a4,a4,1,0.5458022602678324,0.3039617533507373,0.6054985295148753,0.3009741459214369,nan,0
826,independent_clean,dempster,a1,a1,1,0.996990081024555,1.3536952323418678e-05,0.0030144578916993137,0.006421192112189432,nan,0
826,independent_clean,pcr6,a1,a1,1,0.996990081024555,1.3536952323418678e-05,0.0030144578916993137,0.006421192112189432,nan,0
826,independent_clean,pcr6_plus,a1,a1,1,0.996990081024555,1.3536952323418678e-05,0.0030144578916993137,0.006421192112189432,nan,0
826,partial_ignorance_conflict,dempster,a1,a1,1,0.7678725653147996,0.08369337609585444,0.26413149018215454,0.0672325184226174,nan,0
826,partial_ignorance_conflict,pcr6,a1,a1,1,0.5709057468995724,0.26230703624042734,0.5605311496769309,0.46011241896983757,nan,0
826,partial_ignorance_conflict,pcr6_plus,a1,a1,1,0.6239171934145925,0.21256398361681905,0.4717376222797431,0.18428847665210701,nan,0
826,vacuous_source_injection,dempster,a1,a1,1,0.7678725653147996,0.08369337609585444,0.26413149018215454,0.0672325184226174,0.0,0
826,vacuous_source_injection,pcr6,a1,a1,1,0.4862758426870303,0.3603077504510868,0.7209792385475271,0.8893912697465614,0.08462990421254214,0
826,vacuous_source_injection,pcr6_plus,a1,a1,1,0.6239171934145925,0.21256398361681905,0.4717376222797431,0.18428847665210701,0.0,0
826,near_vacuous_source_injection,dempster,a1,a1,1,0.7673691089037706,0.08389417381369309,0.2647873562096743,0.06718843735505689,nan,0
826,near_vacuous_source_injection,pcr6,a1,a1,1,0.491724889313658,0.3532175142828747,0.7098358869442629,0.8571490137207717,nan,0
826,near_vacuous_source_injection,pcr6_plus,a1,a1,1,0.6228961997639687,0.21314015754783594,0.47337538761724307,0.18461410722200042,nan,0
827,independent_clean,dempster,a4,a4,1,0.9955588131341113,2.712507208016552e-05,0.004451078233416483,0.009780327534089063,nan,0
827,independent_clean,pcr6,a4,a4,1,0.9955588131341113,2.712507208016552e-05,0.004451078233416483,0.009780327534089063,nan,0
827,independent_clean,pcr6_plus,a4,a4,1,0.9955588131341113,2.712507208016552e-05,0.004451078233416483,0.009780327534089063,nan,0
827,partial_ignorance_conflict,dempster,a4,a4,1,0.8221499836481198,0.04657537414443576,0.1958324387110711,0.06609987502427608,nan,0
827,partial_ignorance_conflict,pcr6,a4,a4,1,0.5785773843037665,0.2486958394350616,0.5471829741314851,0.5193763985125212,nan,0
827,partial_ignorance_conflict,pcr6_plus,a4,a4,1,0.6326259617576815,0.19739173112378777,0.4578759291839939,0.25252090273873745,nan,0
827,vacuous_source_injection,dempster,a4,a4,1,0.8221499836481198,0.04657537414443576,0.1958324387110711,0.06609987502427608,0.0,0
827,vacuous_source_injection,pcr6,a4,a4,1,0.49559643833802647,0.34489891392276273,0.7019933158186986,0.9269551774859998,0.08298094596574002,0
827,vacuous_source_injection,pcr6_plus,a4,a4,1,0.6326259617576815,0.19739173112378777,0.4578759291839939,0.25252090273873745,0.0,0
827,near_vacuous_source_injection,dempster,a4,a4,1,0.8215409465555984,0.04677837855718229,0.1965734991004692,0.06605090917071955,nan,0
827,near_vacuous_source_injection,pcr6,a4,a4,1,0.5001478556972117,0.3390218733648749,0.6928515128795188,0.8983680207104426,nan,0
827,near_vacuous_source_injection,pcr6_plus,a4,a4,1,0.6313393927642166,0.19825840539163236,0.4599116961188936,0.25313098175208754,nan,0
828,independent_clean,dempster,a2,a2,1,0.9970682156034144,1.1836222257841e-05,0.0029360904948869644,0.006346416643600039,nan,0
828,independent_clean,pcr6,a2,a2,1,0.9970682156034144,1.1836222257841e-05,0.0029360904948869644,0.006346416643600039,nan,0
828,independent_clean,pcr6_plus,a2,a2,1,0.9970682156034144,1.1836222257841e-05,0.0029360904948869644,0.006346416643600039,nan,0
828,partial_ignorance_conflict,dempster,a2,a2,1,0.42272515965255736,0.5031368628210096,0.8610330518829686,0.16837348863264864,nan,0
828,partial_ignorance_conflict,pcr6,a2,a2,1,0.4698755048070712,0.39628250858968256,0.7552875027550442,0.5953555392659736,nan,0
828,partial_ignorance_conflict,pcr6_plus,a2,a2,1,0.5072810953683794,0.3548281028923598,0.6786900002953034,0.326816908706217,nan,0
828,vacuous_source_injection,dempster,a2,a2,1,0.42272515965255736,0.5031368628210096,0.8610330518829686,0.16837348863264864,0.0,0
828,vacuous_source_injection,pcr6,a2,a2,1,0.4022930564850485,0.4870883417785847,0.9105744597203372,1.018474697431823,0.06855791303052991,0
828,vacuous_source_injection,pcr6_plus,a2,a2,1,0.5072810953683794,0.3548281028923598,0.6786900002953034,0.326816908706217,0.0,0
828,near_vacuous_source_injection,dempster,a2,a2,1,0.4222993806593867,0.5033013025536279,0.8620407836325007,0.16820389878726166,nan,0
828,near_vacuous_source_injection,pcr6,a2,a2,1,0.4070550458100561,0.47990668480173704,0.8988068549941309,0.9865346731975824,nan,0
828,near_vacuous_source_injection,pcr6_plus,a2,a2,1,0.5064543224749976,0.35529265232524154,0.6803211420353279,0.32735476592493773,nan,0
829,independent_clean,dempster,a4,a4,1,0.9949996271643475,3.3581860766706985e-05,0.005012916532812945,0.010935273122677622,nan,0
829,independent_clean,pcr6,a4,a4,1,0.9949996271643475,3.3581860766706985e-05,0.005012916532812945,0.010935273122677622,nan,0
829,independent_clean,pcr6_plus,a4,a4,1,0.9949996271643475,3.3581860766706985e-05,0.005012916532812945,0.010935273122677622,nan,0
829,partial_ignorance_conflict,dempster,a4,a4,1,0.6705750822830402,0.16550419235165043,0.3996196029874521,0.12304160056808332,nan,0
829,partial_ignorance_conflict,pcr6,a4,a4,1,0.5154171599436466,0.3339081598672632,0.6627786868989369,0.5478030031460771,nan,0
829,partial_ignorance_conflict,pcr6_plus,a4,a4,1,0.5624516910836653,0.2863883980922613,0.5754500311096048,0.25796315497701305,nan,0
829,vacuous_source_injection,dempster,a4,a4,1,0.6705750822830402,0.16550419235165043,0.3996196029874521,0.12304160056808332,0.0,0
829,vacuous_source_injection,pcr6,a4,a4,1,0.4444579871984966,0.42202747707493127,0.8108997454839488,0.956006043535253,0.07873767430761017,0
829,vacuous_source_injection,pcr6_plus,a4,a4,1,0.5624516910836653,0.2863883980922613,0.5754500311096048,0.25796315497701305,0.0,0
829,near_vacuous_source_injection,dempster,a4,a4,1,0.6695335204037159,0.16605083213436306,0.40117404728691103,0.12285048782901999,nan,0
829,near_vacuous_source_injection,pcr6,a4,a4,1,0.44864476491298283,0.41623922715150713,0.8015238738384499,0.9265524165406392,nan,0
829,near_vacuous_source_injection,pcr6_plus,a4,a4,1,0.5613609311350629,0.2871005010798281,0.5773912093265984,0.25822829949761134,nan,0
830,independent_clean,dempster,a2,a2,1,0.9961310768259193,2.1072766042045234e-05,0.00387642681761059,0.008429728515147582,nan,0
830,independent_clean,pcr6,a2,a2,1,0.9961310768259193,2.1072766042045234e-05,0.00387642681761059,0.008429728515147582,nan,0
830,independent_clean,pcr6_plus,a2,a2,1,0.9961310768259193,2.1072766042045234e-05,0.00387642681761059,0.008429728515147582,nan,0
830,partial_ignorance_conflict,dempster,a2,a2,1,0.601383512761345,0.2440876846157721,0.5085224235668103,0.10460239566707925,nan,0
830,partial_ignorance_conflict,pcr6,a2,a2,1,0.5234464656379313,0.32464332981449145,0.6473205162924267,0.49308387043475793,nan,0
830,partial_ignorance_conflict,pcr6_plus,a2,a2,1,0.5607879330035758,0.2867826503090636,0.5784124609619202,0.26613303269578015,nan,0
830,vacuous_source_injection,dempster,a2,a2,1,0.601383512761345,0.2440876846157721,0.5085224235668103,0.10460239566707925,0.0,0
830,vacuous_source_injection,pcr6,a2,a2,1,0.4450337270638839,0.42151752497328737,0.809605208533106,0.9346191130720577,0.0816519120681715,0
830,vacuous_source_injection,pcr6_plus,a2,a2,1,0.5607879330035758,0.2867826503090636,0.5784124609619202,0.26613303269578015,0.0,0
830,near_vacuous_source_injection,dempster,a2,a2,1,0.6009173141825581,0.24433620000378273,0.5092979343070582,0.10452130683247886,nan,0
830,near_vacuous_source_injection,pcr6,a2,a2,1,0.45050990737913804,0.4139138051866699,0.7973752102129935,0.9003621867659715,nan,0
830,near_vacuous_source_injection,pcr6_plus,a2,a2,1,0.5599300495013397,0.2872849912773174,0.5799434146597968,0.2664671285913849,nan,0
831,independent_clean,dempster,a4,a4,1,0.9944447842279794,4.187162771985005e-05,0.005570703367746719,0.012251423283586249,nan,0
831,independent_clean,pcr6,a4,a4,1,0.9944447842279794,4.187162771985005e-05,0.005570703367746719,0.012251423283586249,nan,0
831,independent_clean,pcr6_plus,a4,a4,1,0.9944447842279794,4.187162771985005e-05,0.005570703367746719,0.012251423283586249,nan,0
831,partial_ignorance_conflict,dempster,a4,a4,1,0.7076718280797901,0.12969119164560466,0.34577481240817626,0.11142545228807152,nan,0
831,partial_ignorance_conflict,pcr6,a4,a4,1,0.5394621138957992,0.2999943006332304,0.6171827212246872,0.5331053299504687,nan,0
831,partial_ignorance_conflict,pcr6_plus,a4,a4,1,0.5850665129397283,0.2540728132692353,0.5360297408804635,0.27552944073052715,nan,0
831,vacuous_source_injection,dempster,a4,a4,1,0.7076718280797901,0.12969119164560466,0.34577481240817626,0.11142545228807152,0.0,0
831,vacuous_source_injection,pcr6,a4,a4,1,0.46172508279074004,0.39487288874012183,0.7727856239127114,0.9483792203533515,0.07958953321460449,0
831,vacuous_source_injection,pcr6_plus,a4,a4,1,0.5850665129397283,0.2540728132692353,0.5360297408804635,0.27552944073052715,0.0,0
831,near_vacuous_source_injection,dempster,a4,a4,1,0.7067463454604956,0.13014337794308067,0.34708345333019613,0.11127973175017837,nan,0
831,near_vacuous_source_injection,pcr6,a4,a4,1,0.4664549517558503,0.38842666734869075,0.7625938297973409,0.9180327313621465,nan,0
831,near_vacuous_source_injection,pcr6_plus,a4,a4,1,0.5839788909686477,0.2547866472530735,0.5378904424088086,0.27582094437053367,nan,0
832,independent_clean,dempster,a4,a4,1,0.995783235163663,2.4853849102571177e-05,0.004225680461402769,0.00915619917813726,nan,0
832,independent_clean,pcr6,a4,a4,1,0.995783235163663,2.4853849102571177e-05,0.004225680461402769,0.00915619917813726,nan,0
832,independent_clean,pcr6_plus,a4,a4,1,0.995783235163663,2.4853849102571177e-05,0.004225680461402769,0.00915619917813726,nan,0
832,partial_ignorance_conflict,dempster,a4,a4,1,0.8279260851631409,0.046170035277286525,0.1888313977082444,0.05282210310538828,nan,0
832,partial_ignorance_conflict,pcr6,a4,a4,1,0.5816349401885285,0.2495368476177136,0.5419122785897919,0.49072304784083565,nan,0
832,partial_ignorance_conflict,pcr6_plus,a4,a4,1,0.6312415696196183,0.203243623382453,0.46006665353977744,0.2506455699231034,nan,0
832,vacuous_source_injection,dempster,a4,a4,1,0.8279260851631409,0.046170035277286525,0.1888313977082444,0.05282210310538828,0.0,0
832,vacuous_source_injection,pcr6,a4,a4,1,0.4983402028413122,0.3435089756102408,0.6964722969546279,0.9012058198204268,0.08329473734721624,0
832,vacuous_source_injection,pcr6_plus,a4,a4,1,0.6312415696196183,0.203243623382453,0.46006665353977744,0.2506455699231034,0.0,0
832,near_vacuous_source_injection,dempster,a4,a4,1,0.8275043272557662,0.04630220159479297,0.18934094243248775,0.052795194737518134,nan,0
832,near_vacuous_source_injection,pcr6,a4,a4,1,0.503134877308498,0.33745077958906916,0.6868969990845012,0.8717390777575952,nan,0
832,near_vacuous_source_injection,pcr6_plus,a4,a4,1,0.6300424104680229,0.20399598579223155,0.4619681436591163,0.25130025203586687,nan,0
833,independent_clean,dempster,a1,a1,1,0.9970406569241111,1.2302836931511303e-05,0.0029637305898533818,0.006353222201493137,nan,0
833,independent_clean,pcr6,a1,a1,1,0.9970406569241111,1.2302836931511303e-05,0.0029637305898533818,0.006353222201493137,nan,0
833,independent_clean,pcr6_plus,a1,a1,1,0.9970406569241111,1.2302836931511303e-05,0.0029637305898533818,0.006353222201493137,nan,0
833,partial_ignorance_conflict,dempster,a1,a1,1,0.40324273655332377,0.55086042754566,0.9082165744060626,0.16612446281142518,nan,0
833,partial_ignorance_conflict,pcr6,a1,a1,1,0.47951888791119207,0.3897481834765497,0.7349719945873273,0.5491748271452094,nan,0
833,partial_ignorance_conflict,pcr6_plus,a1,a1,1,0.5203622218650755,0.3487351098509802,0.6532301293964996,0.2607965592391355,nan,0
833,vacuous_source_injection,dempster,a1,a1,1,0.40324273655332377,0.55086042754566,0.9082165744060626,0.16612446281142518,0.0,0
833,vacuous_source_injection,pcr6,a1,a1,1,0.4115319697269386,0.47657885610491935,0.8878685711733295,0.9669364074551933,0.07774100627771544,0
833,vacuous_source_injection,pcr6_plus,a1,a1,1,0.5203622218650755,0.3487351098509802,0.6532301293964996,0.2607965592391355,0.0,0
833,near_vacuous_source_injection,dempster,a1,a1,1,0.40287849657345787,0.5509545524693814,0.9091202598312463,0.16597440636773855,nan,0
833,near_vacuous_source_injection,pcr6,a1,a1,1,0.416475091008888,0.4694188757407843,0.875928624664529,0.9349281639751424,nan,0
833,near_vacuous_source_injection,pcr6_plus,a1,a1,1,0.5195890021679946,0.34907260888465147,0.6547171603681345,0.26119769351031435,nan,0
834,independent_clean,dempster,a2,a2,1,0.9950544329167704,3.326702796243719e-05,0.0049578368708719876,0.010837911458614968,nan,0
834,independent_clean,pcr6,a2,a2,1,0.9950544329167704,3.326702796243719e-05,0.0049578368708719876,0.010837911458614968,nan,0
834,independent_clean,pcr6_plus,a2,a2,1,0.9950544329167704,3.326702796243719e-05,0.0049578368708719876,0.010837911458614968,nan,0
834,partial_ignorance_conflict,dempster,a2,a2,1,0.7232672329696336,0.11333783769833253,0.32397650828271146,0.11123494178863763,nan,0
834,partial_ignorance_conflict,pcr6,a2,a2,1,0.5508192883493864,0.28487475673766005,0.5963484939510451,0.548573671533163,nan,0
834,partial_ignorance_conflict,pcr6_plus,a2,a2,1,0.6057798432161022,0.23084093435003528,0.5012386539433804,0.25557698832642184,nan,0
834,vacuous_source_injection,dempster,a2,a2,1,0.7232672329696336,0.11333783769833253,0.32397650828271146,0.11123494178863763,0.0,0
834,vacuous_source_injection,pcr6,a2,a2,1,0.4726863345344041,0.37857980002218716,0.7493232509843633,0.9487401421460748,0.0781329538149823,0
834,vacuous_source_injection,pcr6_plus,a2,a2,1,0.6057798432161022,0.23084093435003528,0.5012386539433804,0.25557698832642184,0.0,0
834,near_vacuous_source_injection,dempster,a2,a2,1,0.7224271887879596,0.11373679845160609,0.3251386408379388,0.11110574712670788,nan,0
834,near_vacuous_source_injection,pcr6,a2,a2,1,0.47710033414438724,0.37266139794882613,0.7400284660948059,0.920969081557649,nan,0
834,near_vacuous_source_injection,pcr6_plus,a2,a2,1,0.6045763181466595,0.2315709693867382,0.5032273668603244,0.256091797247811,nan,0
835,independent_clean,dempster,a4,a4,1,0.9964356494375695,1.729229450831685e-05,0.0035707179949069417,0.007773335269764255,nan,0
835,independent_clean,pcr6,a4,a4,1,0.9964356494375695,1.729229450831685e-05,0.0035707179949069417,0.007773335269764255,nan,0
835,independent_clean,pcr6_plus,a4,a4,1,0.9964356494375695,1.729229450831685e-05,0.0035707179949069417,0.007773335269764255,nan,0
835,partial_ignorance_conflict,dempster,a4,a4,1,0.5849461289653871,0.2568887394953018,0.5362355232292252,0.1231810018453797,nan,0
835,partial_ignorance_conflict,pcr6,a4,a4,1,0.4836102925162108,0.3740510065046099,0.7264758773492663,0.5741485395472311,nan,0
835,partial_ignorance_conflict,pcr6_plus,a4,a4,1,0.5245470167874813,0.32862636329963474,0.6452202140051034,0.2955738868333644,nan,0
